5135	2139	3
7458	2139	3
7459	2139	5
7460	2140	1
7461	2140	5
7462	2140	4
7463	2140	5
7464	2140	3
5507	2141	4
7465	2141	5
7466	2141	5
7467	2141	5
7468	2141	1
7167	2142	5
2734	2142	5
7469	2142	4
7470	2142	5
3440	2142	3
3077	2143	5
7471	2143	5
7472	2143	5
2833	2143	2
7473	2143	5
7474	2144	3
7475	2144	5
7444	2144	5
7476	2144	5
3092	2144	5
7477	2145	5
7478	2145	5
5400	2145	5
3837	2145	2
3222	2145	3
7479	2146	1
7480	2146	4
7481	2146	5
7482	2146	5
660	2146	4
7483	2147	5
3070	2147	4
7484	2147	4
978	2147	5
7485	2147	5
7343	2148	4
7486	2148	5
5981	2148	5
7487	2148	5
7488	2148	3
702	2149	5
7489	2149	5
7490	2149	5
7491	2149	5
7214	2149	4
7492	2150	1
7493	2150	2
7494	2150	4
7495	2150	5
7496	2150	5
7497	2151	1
7498	2151	4
3105	2151	5
7499	2151	1
7500	2151	5
7501	2152	5
418	2152	4
7502	2152	1
7503	2152	5
3077	2152	3
7504	2153	1
804	2153	4
3169	2154	5
7505	2154	5
7506	2154	4
7507	2154	4
7508	2154	5
7509	2155	5
7510	2155	4
2309	2155	4
7511	2155	5
7512	2155	5
7513	2156	4
7514	2156	5
7515	2157	5
7444	2157	5
7516	2157	1
7517	2157	5
7518	2157	2
7519	2158	5
7520	2158	2
7521	2158	5
7522	2158	2
7523	2158	5
4130	2159	5
7524	2160	5
179	2160	5
7525	2161	1
7526	2161	4
7527	2161	5
5356	2161	5
1620	2161	3
7528	2162	4
7529	2162	5
7530	2162	5
906	2162	5
7531	2162	5
3615	2163	2
7532	2163	1
7533	2163	4
7534	2163	5
7535	2163	5
7536	2164	5
5664	2164	5
6111	2165	5
7537	2165	5
7538	2165	5
7539	2165	5
5717	2165	5
310	2166	5
7540	2166	4
2822	2166	5
7541	2166	5
7542	2166	5
7543	2167	5
7544	2167	5
7545	2167	5
310	2167	5
7546	2167	5
1106	2168	4
7547	2168	5
4024	2168	5
7548	2168	5
7549	2168	5
7550	2169	5
7551	2169	5
7552	2169	5
7553	2169	4
7554	2169	2
7555	2170	5
632	2170	3
7556	2170	4
7557	2170	3
7558	2170	2
7559	2171	5
7560	2171	5
7561	2171	5
967	2171	4
3299	2171	5
7562	2172	5
7563	2173	4
7564	2173	1
7565	2173	1
7566	2173	1
7567	2173	5
2822	2174	5
7568	2174	4
7569	2174	5
7570	2174	5
7571	2174	2
7572	2175	4
7573	2176	5
7574	2176	5
7575	2176	5
7576	2176	5
7577	2176	5
2051	2177	1
7578	2177	3
7579	2177	5
4197	2177	5
7580	2177	5
7581	2178	5
7582	2178	5
7583	2178	5
7584	2178	2
7585	2178	5
7586	2179	2
7587	2179	5
1196	2179	5
7588	2179	5
7589	2179	5
7590	2180	4
7591	2180	5
6089	2180	5
1918	2180	5
7592	2180	5
7593	2181	5
3539	2181	5
5561	2181	5
7594	2181	5
7595	2181	5
1278	2182	5
1327	2182	5
2244	2182	3
7596	2182	5
7597	2182	4
7598	2183	1
7599	2183	4
7600	2184	5
7601	2184	5
7602	2184	5
7603	2184	4
7604	2184	5
7605	2185	5
7606	2185	5
7607	2185	4
1278	2185	5
5731	2185	5
7608	2186	5
2851	2186	4
7609	2186	5
7610	2187	5
5453	2187	5
366	2187	5
4958	2187	5
1310	2187	5
7611	2188	4
7612	2188	5
7613	2188	5
7614	2188	5
7615	2188	5
7616	2189	1
7617	2189	5
7618	2189	2
7619	2190	5
5609	2190	5
7620	2190	5
7621	2190	4
1106	2190	4
5843	2191	5
5178	2191	5
7622	2191	5
7623	2191	5
7624	2191	5
1317	2192	1
7625	2192	4
7626	2193	5
7627	2193	5
7628	2193	3
4975	2193	4
7629	2193	5
7630	2194	5
7631	2194	5
7632	2194	5
7633	2194	5
7634	2194	5
7635	2195	1
568	2195	5
245	2195	3
4561	2195	5
1302	2195	5
7636	2196	1
7637	2196	5
547	2196	5
3545	2196	1
7638	2196	4
7639	2197	1
7640	2197	5
7641	2197	5
7642	2197	1
7643	2197	5
7644	2198	5
7645	2198	5
7646	2198	5
7647	2198	5
814	2198	3
7648	2199	4
7649	2199	2
7650	2199	5
1348	2199	1
7651	2199	5
7626	2200	5
7652	2200	1
7627	2200	5
7653	2200	5
7654	2200	5
7655	2201	5
7656	2201	5
7657	2201	5
2437	2202	2
7658	2202	5
1994	2202	5
7659	2202	3
7660	2202	5
7661	2203	5
7662	2203	5
7663	2203	5
7664	2203	5
4292	2203	5
7665	2204	5
7666	2204	5
1667	2204	5
7667	2204	5
7668	2204	4
7669	2205	5
7670	2205	4
7671	2205	5
7672	2205	1
7673	2205	1
7674	2206	3
7675	2206	5
7676	2206	5
7677	2206	5
7678	2207	2
7679	2208	5
7680	2208	5
7681	2208	5
7682	2208	4
7683	2208	5
7684	2209	4
7685	2209	5
7686	2209	5
7687	2209	5
7688	2209	5
528	2210	4
453	2210	3
7689	2210	5
7690	2211	5
7691	2211	5
7692	2211	1
7693	2211	5
7694	2211	4
7695	2212	3
7696	2212	2
7697	2212	4
7698	2212	4
7699	2212	2
7700	2213	5
7701	2213	5
7702	2213	5
7703	2213	5
7704	2213	5
7705	2214	5
7706	2214	5
7707	2214	5
7708	2214	3
3360	2214	5
7709	2215	5
3995	2215	5
1374	2215	5
7710	2215	5
7711	2215	3
7712	2216	5
7713	2216	5
7714	2216	5
2370	2216	5
5191	2216	5
1743	2217	3
4245	2217	5
7715	2217	5
4295	2217	1
1557	2217	5
7716	2218	4
7717	2218	5
7718	2218	5
7719	2218	5
7720	2218	5
7721	2219	5
7722	2219	3
7723	2219	5
7724	2219	5
7725	2219	5
2059	2220	5
7726	2220	5
7727	2220	5
7728	2220	5
7729	2220	5
4155	2221	5
1495	2221	3
216	2221	4
7730	2221	5
7731	2221	5
2732	2222	5
7421	2222	5
1165	2222	1
295	2222	3
7732	2222	5
7733	2223	5
2899	2223	5
7734	2223	4
4197	2223	5
7735	2223	5
3446	2224	3
3157	2224	3
7736	2224	2
7737	2224	5
7738	2224	1
7739	2225	5
7740	2225	4
2334	2225	5
7741	2225	5
7742	2225	5
7743	2226	5
7744	2226	5
7745	2226	5
7626	2226	5
1390	2226	5
7746	2227	5
7747	2227	5
7748	2227	5
7749	2227	5
7750	2227	5
7751	2228	5
7752	2228	5
7753	2228	5
7754	2228	4
7755	2228	1
3671	2229	5
7756	2229	5
1076	2229	4
7757	2229	5
7758	2229	5
5094	2230	5
1241	2230	5
7759	2230	1
5657	2230	5
317	2230	4
5642	2231	5
3394	2231	2
1323	2231	5
7760	2231	1
1106	2231	5
7761	2232	5
7762	2232	5
3445	2232	5
7763	2232	5
7764	2232	5
179	2233	5
7765	2234	5
7766	2234	5
7767	2234	5
973	2234	5
7768	2234	5
1165	2235	5
7769	2235	4
7770	2235	4
1148	2235	4
906	2235	5
7771	2236	5
7772	2236	5
7773	2236	5
5298	2236	5
7774	2236	5
7775	2237	5
7776	2237	5
7555	2237	5
7777	2237	5
7778	2237	5
7779	2238	1
5390	2238	5
7780	2238	5
7781	2238	5
7782	2238	5
7783	2239	4
7784	2240	4
7785	2240	4
7786	2240	1
121	2240	5
5657	2240	5
7787	2241	5
7788	2241	4
5023	2241	3
7789	2241	5
6396	2241	4
7790	2242	5
7791	2242	5
7792	2242	5
7793	2242	5
7794	2242	5
7795	2243	5
7796	2243	1
7797	2243	5
7798	2243	5
7799	2243	1
7800	2244	1
7059	2244	5
3615	2244	3
7801	2244	4
7802	2244	1
7803	2245	5
7804	2245	2
4822	2245	5
7805	2245	1
1014	2245	3
7806	2246	5
7807	2246	5
7808	2246	5
5703	2246	5
7809	2246	5
1375	2247	5
7810	2247	5
7811	2247	5
7812	2247	5
7813	2247	5
7814	2248	4
7815	2249	5
2876	2249	5
1277	2249	5
7816	2249	5
7817	2249	4
1562	2250	5
1620	2250	5
7818	2250	4
4839	2250	5
7819	2250	5
7820	2251	5
2351	2251	5
596	2251	3
1106	2251	5
1848	2251	5
552	2252	3
7821	2252	5
4260	2252	4
7822	2252	4
2880	2253	5
728	2253	3
7823	2253	5
7824	2253	5
7825	2253	4
7826	2254	2
7827	2255	5
7828	2255	5
1106	2255	5
6670	2255	4
7829	2255	5
7830	2256	5
7831	2257	2
7832	2257	5
7833	2257	5
7834	2257	5
7835	2257	5
6938	2258	5
7836	2258	5
7837	2258	5
7838	2258	5
7839	2258	5
7840	2259	1
7841	2259	5
7842	2259	4
7843	2259	4
3995	2259	5
7844	2260	5
7845	2260	5
7846	2260	5
7847	2260	5
7848	2260	4
7849	2261	3
7850	2261	5
7851	2261	4
7852	2261	5
7853	2261	5
7854	2262	2
7855	2262	4
6573	2262	4
7856	2262	3
7857	2262	1
7858	2263	5
7859	2263	5
7860	2263	5
7861	2263	5
7862	2263	5
7863	2264	5
7864	2264	5
2765	2264	5
7865	2264	4
7866	2264	5
7867	2265	5
4292	2265	5
7868	2265	5
253	2265	5
7869	2265	5
7870	2266	5
1687	2266	1
7662	2266	4
7871	2266	2
1264	2266	4
7872	2267	5
7873	2267	4
6388	2267	5
5108	2267	4
7874	2267	3
7875	2268	5
7876	2268	4
4371	2268	3
7877	2268	5
7878	2268	5
7879	2269	5
7880	2269	5
7881	2269	1
7882	2269	4
822	2269	5
7883	2270	4
7884	2270	5
7885	2270	5
7886	2270	5
5913	2270	5
7887	2271	5
7888	2271	5
7889	2271	5
7890	2271	5
7891	2271	5
7892	2272	5
7893	2272	5
7894	2272	5
2658	2272	4
6133	2272	5
7895	2273	5
3404	2273	5
4472	2273	5
1454	2273	3
7896	2273	4
3760	2274	5
7897	2274	5
449	2274	5
1970	2274	5
7898	2274	5
2496	2275	4
7899	2275	5
7900	2275	5
2478	2275	5
7901	2275	5
7902	2276	1
7903	2276	3
7904	2276	1
2887	2276	1
7905	2276	1
7520	2277	1
7906	2277	5
7907	2277	5
7908	2277	5
7909	2277	5
7910	2278	1
7911	2278	5
7912	2278	3
7913	2278	1
7914	2278	3
7915	2279	5
1735	2279	5
7916	2279	5
7917	2279	5
7918	2279	5
7919	2280	5
7128	2280	4
2713	2280	5
7920	2280	4
7921	2280	5
7922	2281	1
7871	2281	1
7923	2281	1
7924	2281	1
7925	2281	3
7926	2282	1
7927	2282	1
7928	2282	4
7929	2282	4
523	2282	1
7930	2283	5
7931	2283	5
7932	2283	5
7933	2283	5
7934	2283	5
4292	2284	5
7935	2284	5
7936	2284	5
7937	2284	5
7938	2284	5
7939	2285	4
7940	2285	5
7941	2285	4
4315	2285	5
6259	2285	5
2071	2286	2
7942	2286	5
7943	2286	1
7944	2286	5
7945	2286	1
7946	2287	1
7947	2287	1
7948	2287	5
7949	2287	3
7950	2287	4
1445	2288	4
7951	2289	1
2397	2289	2
804	2289	3
7952	2290	5
7953	2290	5
7954	2290	5
7955	2290	5
5073	2290	5
7956	2291	5
7692	2291	2
7957	2291	5
724	2291	5
7958	2291	5
7959	2292	5
1942	2292	5
7960	2292	5
7961	2292	5
7962	2292	5
7963	2293	5
7059	2293	5
349	2293	5
660	2293	4
7964	2293	5
1229	2294	4
7965	2295	3
1518	2295	3
7966	2295	5
7967	2295	5
7968	2295	4
7969	2296	5
7970	2296	1
7971	2296	4
7972	2296	1
3636	2296	4
7786	2297	5
7973	2297	5
7974	2297	5
7975	2297	5
7976	2297	5
7977	2298	5
7540	2298	5
7978	2298	5
7979	2298	5
1910	2298	5
7980	2299	5
7981	2299	5
7982	2299	5
7983	2299	5
7984	2299	5
7985	2300	4
7986	2300	5
7987	2300	3
7988	2300	5
1148	2300	3
7833	2301	5
7989	2301	5
7990	2301	5
7991	2301	5
7992	2301	5
7993	2302	4
7994	2302	5
7995	2302	5
7996	2302	1
7997	2302	5
7998	2303	5
7999	2303	5
8000	2303	1
8001	2303	5
8002	2303	4
5025	2304	4
8003	2304	5
8004	2304	5
8005	2304	5
4199	2304	5
8006	2305	5
2599	2305	5
3995	2305	5
1165	2305	5
8007	2305	5
8008	2306	5
8009	2306	5
2664	2306	5
8010	2306	5
8011	2306	5
8012	2307	4
8013	2308	5
8014	2308	5
1397	2308	5
8015	2308	1
8016	2308	5
8017	2309	1
1944	2309	5
7680	2309	5
8018	2309	5
8019	2309	4
8020	2310	1
8021	2310	5
8022	2311	5
8023	2311	5
8024	2311	5
8025	2311	5
8026	2311	4
8027	2312	1
7023	2312	4
1495	2312	1
8028	2313	5
8029	2313	5
8030	2313	4
8031	2313	5
8032	2313	5
8033	2314	2
5298	2314	3
8034	2314	3
3799	2314	1
8035	2314	1
8036	2315	3
6925	2315	2
8037	2315	5
3091	2315	5
7555	2315	1
8038	2316	5
8039	2316	2
8040	2316	5
8041	2316	5
8042	2316	5
8043	2317	5
8044	2317	5
8045	2317	5
8046	2317	3
8047	2317	5
4292	2318	5
8048	2318	5
5391	2318	5
8049	2318	3
8050	2318	5
3760	2319	5
8051	2319	5
8052	2319	5
8053	2319	5
1677	2319	5
8054	2320	3
5657	2320	5
366	2320	4
8055	2320	5
8056	2320	4
8057	2321	5
8058	2321	5
5392	2321	5
8059	2321	5
8060	2321	5
8061	2322	5
1518	2322	4
8062	2322	5
8063	2323	5
7784	2324	4
8064	2324	1
8065	2324	2
5707	2324	3
8066	2324	5
3761	2325	5
2658	2325	5
8067	2325	3
8068	2325	5
8069	2325	4
8070	2326	5
8071	2326	4
3031	2326	4
8072	2326	5
8073	2326	4
8074	2327	5
8075	2328	5
8076	2329	5
8077	2329	1
5025	2329	5
1935	2329	3
8078	2329	1
8079	2330	5
926	2330	5
8080	2330	5
8081	2330	5
8082	2330	5
1520	2331	5
7938	2331	5
8083	2331	2
8084	2331	5
6594	2331	4
8085	2332	5
1562	2332	5
8086	2332	5
8087	2332	5
8088	2332	5
8089	2333	1
8090	2333	3
8091	2333	1
8092	2333	1
179	2333	5
8093	2334	5
1032	2334	5
8094	2334	1
8095	2334	2
8096	2334	5
978	2335	5
8097	2335	5
3600	2335	1
8098	2335	5
729	2335	1
2297	2336	5
8099	2336	1
8100	2336	5
8101	2336	1
4691	2336	4
8102	2337	1
8103	2338	5
8104	2338	5
8105	2338	5
8106	2338	5
8107	2338	5
2838	2339	5
8108	2339	5
8109	2339	5
6382	2339	5
8110	2339	1
8111	2340	5
8112	2340	5
8113	2340	5
8114	2340	5
8115	2340	5
8116	2341	5
2679	2341	5
8117	2341	5
8118	2341	5
8119	2341	5
6594	2342	5
8120	2342	5
8121	2342	5
8122	2342	1
8123	2342	5
8124	2343	1
8125	2343	5
8126	2343	4
8127	2343	5
295	2343	3
8128	2344	5
8129	2344	1
8130	2344	2
8131	2344	5
8132	2344	5
8133	2345	5
8134	2345	3
7948	2345	4
8135	2345	5
8136	2345	5
2024	2346	3
8137	2347	1
8138	2347	2
8139	2347	5
8140	2347	5
8141	2347	5
1882	2348	5
8142	2348	5
8143	2348	5
8144	2348	5
8145	2348	5
8146	2349	5
8147	2349	5
1037	2349	5
8148	2349	1
8149	2349	5
8150	2350	3
2068	2351	5
8151	2351	3
6594	2351	4
8152	2351	5
8153	2351	4
8154	2352	5
8155	2352	5
8156	2352	5
8157	2352	1
20	2352	5
4472	2353	5
8158	2353	5
8159	2354	5
8160	2354	5
8161	2354	5
8162	2354	5
8163	2354	5
8164	2355	5
4194	2355	2
8165	2355	5
8166	2355	2
8167	2355	5
8168	2356	5
8169	2356	5
8170	2356	5
8171	2356	5
8172	2356	5
1574	2357	2
8173	2358	4
1841	2358	5
8174	2359	2
8175	2359	4
7769	2359	4
545	2359	5
8176	2359	2
8177	2360	5
1106	2360	5
1781	2361	2
8178	2361	5
8179	2361	1
8180	2361	1
8181	2361	5
8182	2362	5
4295	2362	5
8183	2362	1
8184	2362	1
8185	2362	1
412	2363	4
8186	2363	5
8187	2363	4
2014	2363	5
8188	2363	5
8189	2364	5
2888	2364	5
8190	2364	1
8191	2364	3
8192	2364	5
8193	2365	4
8194	2365	4
8195	2365	5
8196	2365	3
7708	2365	1
8197	2366	5
8198	2366	5
8199	2366	5
8200	2366	1
6415	2366	2
8201	2367	5
8202	2367	5
8203	2367	1
8204	2367	5
1881	2367	5
2112	2368	4
8205	2368	5
8206	2368	3
8207	2368	5
8208	2368	1
8209	2369	5
8210	2369	5
1493	2369	5
8211	2369	5
8212	2369	5
8213	2370	5
8214	2370	5
3761	2370	5
8215	2370	5
8216	2370	5
8217	2371	5
8218	2371	5
8219	2371	5
8220	2371	5
5694	2371	5
8221	2372	5
8222	2372	1
8223	2372	5
8224	2372	1
8225	2372	5
8226	2373	5
8227	2373	5
8228	2373	5
7049	2373	1
8229	2373	1
8230	2374	5
8231	2374	5
8232	2374	1
8233	2374	1
8234	2374	4
8235	2375	5
8236	2375	4
8237	2375	5
8238	2375	5
8239	2375	3
8240	2376	5
8241	2376	1
8242	2376	4
8243	2376	2
8244	2376	1
8245	2377	5
8246	2377	5
1029	2377	5
8247	2377	5
8248	2377	5
8249	2378	4
8250	2378	4
8251	2378	2
8252	2378	5
8253	2378	1
8254	2379	3
8255	2379	5
8256	2379	5
8257	2379	1
8258	2379	1
8259	2380	5
3759	2380	4
2112	2380	5
8260	2380	4
8261	2380	4
7695	2381	4
8262	2381	5
1873	2381	3
7743	2381	5
8263	2381	4
8264	2382	3
8265	2382	5
8266	2382	5
8209	2382	3
7948	2382	5
4373	2383	4
2741	2383	5
8267	2383	5
8268	2383	1
8269	2383	1
8270	2384	1
8271	2384	5
8272	2384	5
7720	2384	5
8273	2384	5
8274	2385	5
8275	2385	5
8276	2385	5
8277	2385	4
8278	2385	4
8279	2386	4
8280	2386	5
8281	2386	5
8282	2386	5
8283	2386	4
8284	2387	3
3772	2387	4
8285	2387	2
8286	2388	4
8287	2388	4
8288	2388	5
8289	2388	5
8290	2388	5
47	2389	5
8291	2389	5
8292	2389	5
8293	2389	5
8294	2389	5
3749	2390	5
5045	2390	5
8295	2390	5
8296	2390	4
8036	2390	5
8297	2391	2
5922	2391	1
8298	2391	5
8299	2391	1
8300	2391	5
8301	2392	4
8302	2392	5
8303	2392	5
8304	2392	2
8305	2392	5
2668	2393	5
2037	2393	4
8306	2393	5
1503	2393	5
7708	2393	5
8307	2394	5
8249	2394	3
8308	2394	5
47	2394	5
8309	2394	2
8310	2395	5
8215	2395	5
8311	2395	5
8312	2395	5
8313	2395	5
8314	2396	1
8315	2396	1
8316	2396	1
8317	2396	5
8318	2396	2
8319	2397	5
8320	2397	5
8321	2397	5
8322	2397	5
8323	2397	5
2024	2398	4
8324	2399	2
8325	2399	1
2073	2399	5
8326	2399	5
6398	2399	5
4197	2400	5
8327	2400	5
8328	2400	5
2039	2400	1
8329	2400	4
8330	2401	5
8331	2402	1
8332	2402	5
8333	2402	1
1665	2402	5
8334	2402	4
1518	2403	4
2024	2404	5
8335	2405	4
8336	2405	4
8337	2405	3
8338	2405	5
3178	2405	4
8339	2406	5
8340	2406	4
8341	2406	3
1499	2406	5
1125	2406	2
8342	2407	5
8343	2407	1
5045	2407	2
8344	2407	1
8345	2407	1
8346	2408	1
8347	2408	2
8348	2408	4
8349	2408	5
7250	2408	5
8350	2409	5
8351	2409	5
4475	2409	5
2703	2409	5
8352	2409	5
3760	2410	5
8353	2410	5
8327	2410	5
8354	2410	5
2112	2410	5
2071	2411	5
8355	2411	5
8356	2411	5
2910	2411	5
8357	2411	5
8088	2412	5
8358	2412	5
8359	2412	5
8360	2412	1
8361	2412	5
8362	2413	5
8363	2413	5
8364	2413	1
8365	2413	5
8366	2413	5
8367	2414	5
8368	2414	5
1864	2414	2
8369	2414	1
8289	2414	1
8370	2415	5
8371	2415	5
1497	2415	2
8372	2415	5
3422	2415	5
8373	2416	5
2006	2416	5
8374	2416	5
8375	2416	5
8376	2416	5
8377	2417	1
8378	2417	1
8379	2417	1
39	2417	1
8380	2417	5
890	2418	4
8381	2418	5
8382	2418	4
6428	2418	4
2244	2418	3
8383	2419	4
3755	2419	5
8384	2419	5
8385	2419	5
8386	2419	1
8387	2420	5
8388	2420	5
8389	2420	4
8390	2420	5
7329	2420	4
8391	2421	5
222	2421	5
8392	2421	3
8393	2421	4
8394	2421	3
8395	2422	5
8396	2422	5
8397	2422	5
8398	2422	5
8399	2422	5
8400	2423	5
2075	2423	2
8401	2423	4
8402	2423	5
1868	2423	3
8403	2424	5
2513	2424	5
8404	2424	5
8405	2424	5
8406	2424	5
8407	2425	5
8408	2425	5
8409	2425	5
8410	2425	5
8411	2425	2
8412	2426	5
8413	2426	5
8414	2426	5
8415	2426	5
3761	2426	5
8416	2427	4
8417	2427	5
3570	2427	5
5761	2427	5
2501	2427	4
8418	2428	5
8419	2428	5
8420	2428	5
8421	2428	5
8422	2428	2
2271	2429	5
2109	2429	1
8423	2429	3
2496	2429	2
8424	2429	1
8425	2430	1
8426	2430	1
8427	2430	5
8428	2430	1
8429	2430	1
8430	2431	5
1490	2431	5
8431	2431	5
8432	2431	5
8433	2431	5
8434	2432	1
179	2432	5
7866	2433	5
2293	2433	3
2795	2433	5
2716	2433	5
2496	2433	4
8435	2434	5
8436	2434	5
8437	2434	5
8438	2434	4
3685	2434	3
8439	2435	5
8440	2435	5
8441	2435	5
7474	2435	5
8442	2435	5
3747	2436	5
8443	2436	1
8444	2436	5
1784	2436	5
8445	2436	5
8446	2437	5
8447	2437	5
8448	2437	5
8449	2437	5
8450	2437	4
8451	2438	5
8452	2438	3
4509	2438	3
8453	2438	2
8454	2438	5
8455	2439	5
8456	2439	5
8457	2439	5
8458	2439	5
8459	2440	5
8460	2440	5
8461	2440	5
8462	2440	5
8463	2440	3
8464	2441	5
8465	2441	5
2496	2441	5
8466	2441	4
8467	2441	4
8468	2442	2
8469	2442	5
8470	2442	5
8471	2442	5
8472	2442	5
8473	2443	5
8474	2443	5
8475	2443	5
6084	2443	5
8476	2443	5
8477	2444	2
2497	2444	3
8478	2444	5
2848	2444	5
8479	2444	5
4404	2445	5
8480	2445	5
8481	2445	5
8482	2445	5
8483	2445	5
8484	2446	5
8485	2446	5
8486	2446	5
8487	2446	5
2089	2446	5
8488	2447	5
3654	2447	5
4371	2447	4
2822	2447	5
8489	2447	4
8490	2448	5
8491	2448	5
8492	2448	5
2506	2448	5
8493	2448	5
8494	2449	1
8495	2449	5
8496	2450	5
8497	2450	4
8498	2450	5
8372	2450	1
3761	2450	5
8499	2451	5
3652	2451	5
8500	2451	3
8501	2451	5
7207	2451	5
8502	2452	3
8503	2452	3
8504	2452	1
723	2452	3
1806	2452	5
8307	2453	5
8505	2453	3
8506	2453	5
8507	2453	5
6556	2453	4
8508	2454	5
8509	2455	5
8510	2455	5
8511	2455	5
8512	2455	5
8513	2455	5
8514	2456	5
8515	2456	1
8516	2456	1
8517	2456	5
7320	2456	5
1133	2457	4
8518	2458	5
8519	2459	5
8520	2459	5
8521	2459	5
8522	2459	2
8523	2459	3
8524	2460	5
8525	2460	1
6925	2460	4
8526	2460	4
8527	2460	2
2005	2461	5
1502	2461	5
4404	2461	5
8528	2461	5
8529	2461	5
8530	2462	5
3768	2462	4
8531	2462	1
8532	2462	4
8533	2462	5
8058	2463	5
7782	2463	5
2556	2463	5
349	2463	5
5392	2463	5
8534	2464	5
4429	2464	5
8535	2464	1
8536	2464	5
8537	2464	1
8538	2465	5
8539	2465	5
8540	2465	4
8541	2465	5
8542	2465	1
8543	2466	5
8544	2466	5
7763	2466	5
8545	2466	5
8546	2466	4
7938	2467	5
8547	2467	5
8548	2467	5
8549	2467	1
8550	2467	5
8053	2468	5
8551	2468	5
7049	2468	5
8552	2468	5
7136	2468	5
8553	2469	1
8554	2469	1
8555	2469	5
8556	2469	5
1597	2469	5
8557	2470	5
8558	2470	5
8559	2470	4
8560	2470	5
1037	2470	5
8561	2471	5
8562	2471	5
1302	2471	5
8563	2471	5
428	2471	4
8564	2472	5
8565	2472	5
8566	2472	5
2318	2472	5
349	2472	5
8567	2473	5
7144	2473	1
8568	2474	1
8569	2474	1
8570	2475	1
5284	2475	5
2351	2475	5
8571	2475	1
8572	2475	1
8573	2476	5
8574	2476	5
1542	2476	5
5640	2476	1
1275	2476	4
804	2477	4
8575	2477	5
8576	2477	5
8577	2478	3
2351	2479	5
8578	2479	5
8579	2479	5
8580	2479	5
8581	2479	5
8582	2480	5
8583	2480	4
8584	2480	5
8585	2480	4
8586	2481	4
970	2481	1
5023	2481	3
8587	2481	5
4841	2481	3
8588	2482	5
8589	2482	5
7059	2482	5
8590	2482	2
3057	2482	3
8591	2483	5
8592	2483	5
8593	2483	5
8594	2483	5
8595	2483	5
5780	2484	5
8596	2484	5
8597	2484	5
8598	2484	5
8599	2484	5
8600	2485	5
8601	2485	5
8602	2485	5
1563	2485	5
8603	2485	5
8604	2486	1
8605	2486	5
179	2486	5
5960	2486	4
545	2486	3
8606	2487	5
8607	2487	1
8608	2487	4
8609	2487	5
8610	2487	5
8611	2488	5
8612	2488	5
8613	2488	5
989	2488	5
8614	2488	5
8615	2489	5
8616	2489	5
8617	2489	5
2265	2489	4
8618	2489	5
8619	2490	5
8620	2490	5
8621	2490	1
8622	2490	1
5023	2490	4
8623	2491	5
7713	2491	5
8624	2491	5
8625	2491	5
8626	2491	5
8627	2492	1
8628	2492	1
8629	2492	5
8630	2492	1
8631	2492	1
2468	2493	5
8632	2493	1
8633	2493	4
8634	2493	4
8635	2493	4
8636	2494	5
8637	2494	5
8638	2494	5
8639	2494	5
8640	2494	4
8641	2495	5
5747	2495	5
1873	2495	5
1723	2495	5
8642	2495	5
8643	2496	5
8644	2496	5
8645	2496	5
1009	2496	3
8646	2496	5
8647	2497	4
8573	2497	5
8648	2497	5
8649	2497	5
2707	2497	4
8355	2498	5
2620	2498	5
8650	2498	5
8651	2498	5
8652	2498	5
8653	2499	5
8654	2499	5
8655	2499	5
8656	2499	5
8657	2499	5
8259	2500	4
8658	2500	5
2511	2500	3
2530	2500	5
6566	2500	4
8659	2501	5
8660	2501	5
8661	2501	5
8662	2501	4
6916	2501	5
8663	2502	5
8664	2502	5
6703	2502	5
8665	2502	5
8666	2502	5
8667	2503	5
626	2503	5
8668	2503	5
8669	2503	5
8670	2503	5
8671	2504	3
8672	2504	4
8673	2504	5
8674	2504	1
8675	2504	5
7985	2505	5
2337	2505	4
8676	2505	5
8677	2505	4
8678	2505	5
8679	2506	5
8680	2506	5
2724	2506	5
3815	2506	4
1125	2506	5
8681	2507	5
8682	2507	5
8683	2507	5
8684	2507	5
8685	2507	3
3738	2508	4
5678	2508	4
8686	2508	1
8687	2508	5
8688	2508	1
8689	2509	5
8690	2510	5
8691	2510	2
8692	2510	4
8693	2510	3
8694	2510	3
8695	2511	5
8696	2511	5
8697	2511	5
8698	2511	5
8699	2511	5
5747	2512	5
8700	2512	5
8701	2512	5
8702	2512	5
8703	2512	5
8704	2513	5
8705	2513	5
8706	2513	5
8707	2513	5
8708	2513	5
1686	2514	5
8709	2514	5
8710	2514	4
8711	2514	5
1037	2514	5
8712	2515	5
8713	2515	1
179	2515	5
8714	2515	5
8715	2515	5
8716	2516	5
449	2516	5
4359	2516	5
8717	2516	2
8718	2516	5
5104	2517	3
8719	2518	4
8720	2518	5
8721	2518	5
8348	2519	5
8722	2519	5
8723	2519	1
8724	2519	3
7354	2519	5
8725	2520	5
8726	2520	4
8727	2520	4
8728	2520	4
8729	2520	4
1988	2521	5
8730	2521	5
8731	2521	5
8732	2521	5
8733	2521	5
8734	2522	5
8735	2522	5
8736	2522	2
2854	2522	5
8737	2522	3
8738	2523	5
3815	2523	5
8739	2523	5
8740	2523	5
8741	2523	5
8742	2524	5
8743	2524	5
8744	2524	5
8745	2524	5
8746	2524	5
8747	2525	5
8748	2525	5
8749	2525	5
8750	2525	5
8751	2525	5
8466	2526	4
4197	2526	4
8752	2526	5
2496	2526	5
8753	2526	5
8754	2527	5
